time,open,high,low,close,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,High Zone 1000,High Zone 800,High Zone 600,Low Zone -1000,Low Zone -800,Low Zone -600,VWAP,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up,Plot,Plot,Plot
2025-11-24T08:00:00-06:00,662.21,665.53,661.59,664.04,624.3542958338109,627.9420021643056,631.5297084948004,633.7461972225406,635.7560641197288,637.3339035530353,638.4421479169055,639.5503922807756,640.9216098835301,643.1380986112703,645.1479655084585,646.725804941765,647.8340493056352,648.9422936695053,650.3135112722598,652.53,654.7464887277401,656.1177063304947,657.2259506943648,658.334195058235,659.9120344915415,661.9219013887297,664.1383901164698,665.5096077192244,666.6178520830945,667.7260964469647,669.3039358802712,671.3138027774594,673.5302915051996,677.1179978356944,680.7057041661891,,,,,,,663.5223205964849,,,,,,,,,,643.1380986112703,645.1479655084585,646.725804941765,647.8340493056352,648.9422936695053,650.3135112722598,652.53,654.7464887277401,656.1177063304947,657.2259506943648,658.334195058235,659.9120344915415,661.9219013887297,,,,,,,,,,663.1542273237635,662.9097210889012,662.5149893407615,661.5181305019046,660.2000474268801,0,0,662.9097210889012,661.5181305019046,662.21,665.53,661.59,664.04,664.0107046950906,667.3353206849185,669.3501199347436,666.0457574801604,626.628272633063,0,0,667.3353206849185,666.0457574801604,662.21,665.53,661.59,664.04,100,61.8,23.6,-23.6,-61.8,-100,0,33.65602821451047,,,,,8478829,3206460.7131980374,1354750.6
2025-11-24T09:00:00-06:00,664.04,667.2,663.93,666.53,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,667.3000000000001,,,,,664.7216037862441,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,665.5223123364841,664.8269836303222,664.0397236509278,662.4982516719799,660.5324500266552,0,0,664.8269836303222,662.4982516719799,664.04,667.2,663.93,666.53,664.0107046950906,667.3353206849185,669.3501199347436,666.0457574801604,626.628272633063,0,0,667.3353206849185,666.0457574801604,664.04,667.2,663.93,666.53,100,61.8,23.6,-23.6,-61.8,-100,0,48.11012419817501,,,,,9786546,2005194.4403671315,1954780.6
2025-11-24T10:00:00-06:00,666.54,668.4897,666.53,667.465,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,665.3925161683023,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,667.3468244036028,666.6787517314751,665.7271124380859,663.7000671090121,660.9638628764958,0,0,666.6787517314751,663.7000671090121,666.54,668.4897,666.53,667.465,664.0107046950906,667.3353206849185,669.3501199347436,666.0457574801604,626.628272633063,0,0,667.3353206849185,666.0457574801604,666.54,668.4897,666.53,667.465,100,61.8,23.6,-23.6,-61.8,-100,0,58.02638211696471,,,,,6157048,2937612.83869999,2555799.5
2025-11-24T11:00:00-06:00,667.47,669.38,666.9,669.08,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,665.8732316840358,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,668.3859031257647,667.8281900397259,666.9432006778688,664.752680523531,661.398139378489,0,0,667.8281900397259,664.752680523531,667.47,669.38,666.9,669.08,664.0107046950906,667.3353206849185,669.3501199347436,666.0457574801604,626.628272633063,0,0,667.3353206849185,666.0457574801604,667.47,669.38,666.9,669.08,100,61.8,23.6,-23.6,-61.8,-100,0,68.63561683114028,,,,,4741921,573619.4758063605,3022862.2
2025-11-24T12:00:00-06:00,669.07,669.75,668.78,669.235,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,666.2609815512141,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,669.0713163806388,668.6985261812124,667.9579716774466,665.7532828803825,661.8569762517085,0,0,668.6985261812124,665.7532828803825,669.07,669.75,668.78,669.235,664.0107046950906,667.3353206849185,669.3501199347436,666.0457574801604,626.628272633063,0,0,667.3353206849185,666.0457574801604,669.07,669.75,668.78,669.235,100,61.8,23.6,-23.6,-61.8,-100,0,72.98698870940231,,,,,3910216,1834173.4845361959,3410302.8
2025-11-24T13:00:00-06:00,669.24,669.81,667.87,668.3,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,666.6319213159936,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,668.7634053636542,668.7277585828239,668.3215773419298,666.4352572361173,662.2649110318729,0,0,668.7277585828239,666.4352572361173,669.24,669.81,667.87,668.3,664.0107046950906,667.3353206849185,669.3501199347436,666.0457574801604,626.628272633063,0,0,667.3353206849185,666.0457574801604,669.24,669.81,667.87,668.3,100,61.8,23.6,-23.6,-61.8,-100,0,67.21469484416235,,,,,6237514,1382541.7628864793,4023334.7
2025-11-24T14:00:00-06:00,668.3,670.06,668.19,668.8,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,670.16,,,,,667.294147166942,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,668.9353892861644,668.8940098465795,668.6233501651537,667.0080294882506,662.6588783903451,0,0,668.8940098465795,667.0080294882506,668.3,670.06,668.19,668.8,664.0107046950906,667.3353206849185,669.3501199347436,666.0457574801604,626.628272633063,0,0,667.3353206849185,666.0457574801604,668.3,670.06,668.19,668.8,100,61.8,23.6,-23.6,-61.8,-100,0,65.022089303015,,,,,15508997,5059084.582887166,5563901.1
2025-11-24T15:00:00-06:00,668.8,669.6101,668.56,669.39,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,667.4006682886043,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,669.2838442162497,669.1834697566661,668.9474363881084,667.5286769975951,663.0489981654042,0,0,669.1834697566661,667.5286769975951,668.8,669.6101,668.56,669.39,664.0107046950906,667.3353206849185,669.3501199347436,666.0457574801604,626.628272633063,0,0,667.3353206849185,666.0457574801604,668.8,669.6101,668.56,669.39,100,61.8,23.6,-23.6,-61.8,-100,0,65.87340243326594,,,,,3330935,698160.9308637055,5881194.7
2025-11-24T16:00:00-06:00,669.4,669.48,668.99,669.48,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,667.4089946397511,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,669.3417330017774,669.287409369965,669.1249349969368,667.9326694130423,663.4162301549418,0,0,669.287409369965,667.9326694130423,669.4,669.48,668.99,669.48,664.0107046950906,667.3353206849185,669.3501199347436,666.0457574801604,626.628272633063,0,0,667.3353206849185,666.0457574801604,669.4,669.48,668.99,669.48,100,61.8,23.6,-23.6,-61.8,-100,0,65.69109229617271,,,,,258303,0,5887933.2
2025-11-24T17:00:00-06:00,669.31,669.63,669.05,669.08,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,667.4144804677433,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,669.2377047422501,669.2411076300273,669.1626386993938,668.2156424061947,663.7537357783322,0,0,669.2411076300273,668.2156424061947,669.31,669.63,669.05,669.08,664.0107046950906,667.3353206849185,669.3501199347436,666.0457574801604,626.628272633063,0,0,667.3353206849185,666.0457574801604,669.31,669.63,669.05,669.08,100,61.8,23.6,-23.6,-61.8,-100,0,61.65459216552954,,,95.69109229617271,,177323,9171.879310370596,5858763.2
2025-11-24T18:00:00-06:00,669.07,669.2671,668.5,669.1911,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,667.4163866662867,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,668.936236550475,668.9903829500171,669.0095048488275,668.344532872283,664.0470852948927,0,0,668.9903829500171,668.344532872283,669.07,669.2671,668.5,669.1911,665.0594369850704,667.5345605870731,669.2937453952214,666.1553183993376,627.0471952934306,0,0,667.5345605870731,666.1553183993376,669.07,669.2671,668.5,669.1911,100,61.8,23.6,-23.6,-61.8,-100,0,59.095788615346486,,,,,72397,7172.6919567219165,5018120
2025-11-25T03:00:00-06:00,667.9,668.53,667.2,667.77,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,667.8333333333334,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,667.9518592165957,668.1999722642437,668.4342365398807,668.2015143076271,664.2600781736926,0,1,668.1999722642437,668.2015143076271,667.9,668.53,667.2,667.77,665.0594369850704,667.5345605870731,669.2937453952214,666.1553183993376,627.0471952934306,0,0,667.5345605870731,666.1553183993376,667.9,668.53,667.2,667.77,100,61.8,23.6,-23.6,-61.8,-100,0,45.3698189730276,,,,,31870,13658.57142857065,4042652.4
2025-11-25T04:00:00-06:00,667.69,668.49,667.42,668.29,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,667.9356945765379,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,667.9947366969678,668.0617631765722,668.2226544442334,668.1409449999873,664.4729557926775,0,0,668.0617631765722,668.1409449999873,667.69,668.49,667.42,668.29,665.0594369850704,667.5345605870731,669.2937453952214,666.1553183993376,627.0471952934306,0,0,667.5345605870731,666.1553183993376,667.69,668.49,667.42,668.29,100,61.8,23.6,-23.6,-61.8,-100,0,41.40680601390125,,,,,24908,4655.70093458028,3429438.4
2025-11-25T05:00:00-06:00,668.28,668.41,667.67,668.09,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,667.9902467177895,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,668.0065874813226,668.035014260777,668.1360100692177,668.1165310869334,664.6804035703215,0,0,668.035014260777,668.1165310869334,668.28,668.41,667.67,668.09,665.0594369850704,667.5345605870731,669.2937453952214,666.1553183993376,627.0471952934306,0,0,667.5345605870731,666.1553183993376,668.28,668.41,667.67,668.09,100,61.8,23.6,-23.6,-61.8,-100,0,37.00909257982075,,,,,46633,20165.62162161736,2959909.6
2025-11-25T06:00:00-06:00,668.13,670.24,668.08,668.71,629.9311318456814,633.636387723998,637.3416436023145,639.6307545637876,641.7064738254624,643.3360104421042,644.4805659228407,645.6251214035773,647.0412663204207,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,671.0187336795792,672.4348785964227,673.5794340771592,674.7239895578957,676.3535261745376,678.4292454362123,680.7183563976854,684.4236122760019,688.1288681543185,,,,,,,668.8066534192328,,,,,,,,,,649.3303772818938,651.4060965435685,653.0356331602104,654.1801886409469,655.3247441216835,656.7408890385269,659.03,661.319110961473,662.7352558783165,663.8798113590531,665.0243668397895,666.6539034564314,668.7296227181062,,,,,,,,,,668.5598322872909,668.4510752777398,668.3945013912689,668.2532195712797,664.9166652763231,1,0,668.4510752777398,668.2532195712797,668.13,670.24,668.08,668.71,665.0594369850704,667.5345605870731,669.2937453952214,666.1553183993376,627.0471952934306,0,0,667.5345605870731,666.1553183993376,668.13,670.24,668.08,668.71,100,61.8,23.6,-23.6,-61.8,-100,0,37.95191286088287,,,,,415180,121094.16666666757,2610406
